0.6315523609389091 0.806085248498236 0.7699703392774101 0.6937310436296981 0.5362081027916181 0.3517670704975828
0.5533782355658448 0.7500057817775425 0.7420927964011766 0.47001374667576434 0.45312689068846296 0.3516519622862779
0.5533782355658448 0.7500057817775425 0.7420927964011766 0.47001374667576434 0.45312689068846296 0.3516519622862779
0.5533782355658448 0.7500057817775425 0.7420927964011766 0.47001374667576434 0.45312689068846296 0.3516519622862779
0.5533782355658448 0.7500057817775425 0.7420927964011766 0.47001374667576434 0.45312689068846296 0.3516519622862779
0.5533782355658448 0.7500057817775425 0.7420927964011766 0.47001374667576434 0.45312689068846296 0.3516519622862779
0.5533782355658448 0.7500057817775425 0.7420927964011766 0.47001374667576434 0.45312689068846296 0.3516519622862779
0.5533782355658448 0.7500057817775425 0.7420927964011766 0.47001374667576434 0.45312689068846296 0.3516519622862779
0.5533782355658448 0.7500057817775425 0.7420927964011766 0.47001374667576434 0.45312689068846296 0.3516519622862779
0.5533782355658448 0.7500057817775425 0.7420927964011766 0.47001374667576434 0.45312689068846296 0.3516519622862779
0.5533782355658448 0.7500057817775425 0.7420927964011766 0.47001374667576434 0.45312689068846296 0.3516519622862779
0.347975824032252 0.5840802234832646 0.42470067283563817 0.40419027532265867 0.26962239139319893 0.057285557126499465
0.347975824032252 0.5840802234832646 0.42470067283563817 0.40419027532265867 0.26962239139319893 0.057285557126499465
0.347975824032252 0.5840802234832646 0.42470067283563817 0.40419027532265867 0.26962239139319893 0.057285557126499465
0.347975824032252 0.5840802234832646 0.42470067283563817 0.40419027532265867 0.26962239139319893 0.057285557126499465
0.347975824032252 0.5840802234832646 0.42470067283563817 0.40419027532265867 0.26962239139319893 0.057285557126499465
0.4056143856515188 0.6457931827316276 0.5163927599157792 0.3996402917175819 0.31193164130285467 0.1543140525897505
0.4056143856515188 0.6457931827316276 0.5163927599157792 0.3996402917175819 0.31193164130285467 0.1543140525897505
0.4056143856515188 0.6457931827316276 0.5163927599157792 0.3996402917175819 0.31193164130285467 0.1543140525897505
0.4056143856515188 0.6457931827316276 0.5163927599157792 0.3996402917175819 0.31193164130285467 0.1543140525897505
0.4056143856515188 0.6457931827316276 0.5163927599157792 0.3996402917175819 0.31193164130285467 0.1543140525897505
0.5366468490755703 0.8784459198877416 0.743114093436144 0.6843484618027045 0.6052438516329265 0.5277265333584276
0.5366468490755703 0.8784459198877416 0.743114093436144 0.6843484618027045 0.6052438516329265 0.5277265333584276
0.5366468490755703 0.8784459198877416 0.743114093436144 0.6843484618027045 0.6052438516329265 0.5277265333584276
0.5032737341318152 0.6657064773754404 0.6650192553257006 0.6098216370170492 0.601383310932611 0.5685391451547951
0.5157170571616891 0.8567176334911095 0.7312465114189887 0.6254989274474299 0.5718897014811651 0.5557069261225409
0.46289957090600975 0.6594555754840944 0.6431414738294516 0.6005628096129277 0.571731773714744 0.5476911800097387
0.49859604791807827 0.8101435779211629 0.7583966046267253 0.6750544200156781 0.5466134052945127 0.4616873644948374
0.5068536795520283 0.8838902138912538 0.8761271157396315 0.7514959652685743 0.6903314349508621 0.46968339887623967
0.5859285576921975 0.8786629689246461 0.7954692211134894 0.7642587197241455 0.736483276103927 0.5702410445309193
0.48639369163813184 0.720774434679368 0.6633212083726607 0.6620340527038625 0.5904224680072755 0.5286051370107471
0.6264586218277364 0.8503383533836559 0.8328405980076704 0.8186419495320657 0.7328600902165704 0.7210425551752632
0.4693600390686782 0.6540207217082011 0.5889133790498873 0.5618712264062738 0.5358965868426617 0.5338736416530467
0.5312143072049904 0.8573847021655893 0.8038347005830339 0.7360192844979739 0.6122766446974796 0.5656149696504795
0.48195594655967205 0.7384453131233993 0.5753895371551482 0.5632127187552572 0.516446286339784 0.41070900616389605
0.6429404619907965 0.8108228926353669 0.7788970058359008 0.7058278831966396 0.6500099846747984 0.5979810090989782
0.48553356917982987 0.7405773244604635 0.6930546788534807 0.6063829059219445 0.3497664017152931 0.34557551119729646
0.5774732381102298 0.7858881027238542 0.6264513561501805 0.588124219172614 0.57268821062104 0.48086787734280856
0.5970192265243771 0.9617232572649946 0.77161742794166 0.533571633684128 0.5133625262544659 0.49116201800239345
0.40642453576830867 0.669778765078409 0.4744223955001243 0.45303680518100425 0.4141353438936559 0.2930509573071496
0.6028245362998755 0.7746368186301785 0.7436555746320802 0.6905767999159544 0.542987730304207 0.5349411431759115
0.4511497855580986 0.7499103620319355 0.5400025769589867 0.4932259230842065 0.44157576210449284 0.3377004398408283
0.5495461276539999 0.869475514712949 0.7184153577490102 0.6194005903909195 0.5952795748153121 0.43405785558848126
0.48460527361078626 0.59579041302164 0.565592700489008 0.48646367535502977 0.4412706488190488 0.4220391017631842
0.5211762457224068 0.8641330631142553 0.59724138271012 0.5953123778499216 0.565592700489008 0.4044559265397268
0.46629408280109247 0.8240300028774455 0.5802018892729544 0.4472667131335924 0.39445639455936804 0.3624560080990649
0.6536494933598639 0.8724433574202456 0.8240300028774455 0.8189419901888785 0.5802018892729544 0.4318233258402911
0.41790361388185054 0.6139947801582637 0.5411093653674672 0.5123040335266816 0.4368487364874975 0.20639933783565234
0.5963409655057635 0.7986936433635288 0.6139947801582637 0.5708346052511722 0.5411093653674672 0.5411093653674672
0.6318326562503759 0.7986936433635288 0.7024411491188496 0.6139947801582637 0.5745924824557601 0.5601645170383851
1.5015747064838358 1.687668677268314 1.620070319785962 1.499668496804291 1.466422443879129 1.4368059440324081
1.6283239832870573 1.7009558266875076 1.687668677268314 1.6405912411203334 1.620989338055936 1.620070319785962
1.6603834480003306 1.724108928192779 1.7009558266875076 1.687668677268314 1.687668677268314 1.58099507662742
1.5532414022867405 1.6756603926686793 1.6257740481556437 1.5941537848811234 1.4837596887814712 1.4728279106187465
1.5975066722711937 1.6756603926686793 1.6756603926686793 1.6756603926686793 1.6257740481556437 1.4828255995192905
0.05857213935230216 0.0890559266784618 0.08187230256117528 0.07470925954762841 0.04097837468447635 0.032833674557518955
0.10367944978605453 0.2515027575653635 0.09590895293699653 0.0890559266784618 0.08328533639807789 0.08187230256117528
0.1526705414184829 0.2515027575653635 0.2515027575653635 0.12730594363036118 0.10074691013435089 0.09590895293699653
0.057728885283063476 0.09218486516972396 0.08801118373655559 0.06261904516497013 0.05665206817123808 0.03446387673102014
0.07486625362864413 0.09218486516972396 0.08801118373655559 0.08801118373655559 0.07674596911031273 0.06261904516497013
0.07515985337752847 0.09218486516972396 0.09218486516972396 0.08801118373655559 0.08801118373655559 0.07850513241098173
0.07858629922643187 0.12413771024115317 0.11647106011654706 0.07577158734558509 0.06073287445988751 0.05770048830255692
0.12417828634986973 0.2344814692699205 0.1331012204812122 0.12413771024115317 0.11647106011654706 0.09725922117540459
0.1995929397562384 0.3689853646400743 0.2344814692699205 0.2017912760203595 0.13883546095514088 0.1331012204812122
0.05158996306101307 0.08272385217925748 0.05266273885107947 0.05131768241509471 0.051190723557880013 0.051118315582176055
0.07835778756415497 0.1724332613769567 0.08272385217925748 0.059172039848689684 0.05266273885107947 0.052139341068513256
0.11706275378810627 0.21086914963644776 0.1724332613769567 0.09477147881112302 0.08272385217925748 0.08272385217925748
0.08202462011825383 0.1394226965005459 0.08642561095378526 0.07567448525717696 0.07475308457934793 0.06057323801980846
0.10486100789180303 0.17373154627783505 0.14133671463903752 0.1394226965005459 0.08642561095378526 0.08004215631580736
0.09123326038547325 0.17373154627783505 0.14133671463903752 0.08642561095378526 0.07497908256401276 0.04449440393686571
0.04709559349167158 0.08227653708567534 0.0766922879084464 0.050084274135279216 0.0468907798143241 0.01945050843233398
0.06050709039749581 0.08227653708567534 0.0793210440238114 0.0766922879084464 0.04788728407974452 0.04727416173992294
0.1139007608106292 0.2143600080415744 0.1676232851007756 0.08227653708567534 0.0793210440238114 0.0783550817967138
0.07545275001013585 0.10996239818105286 0.10270002397230771 0.06589677753413514 0.06587348225114154 0.06246687637611076
0.07951499516696049 0.10996239818105286 0.10270002397230771 0.08609434532348575 0.07624041356073713 0.06530126659063773
0.12720107853819 0.23212012926427797 0.14797602380417801 0.11108355238382989 0.10996239818105286 0.10270002397230771
0.04400692087078368 0.06497742740896739 0.06403321734495049 0.04402911065667281 0.04380925616127773 0.025917028711250012
0.07646180749932695 0.13625292277550094 0.10339462494522667 0.06497742740896739 0.06403321734495049 0.04847806279359079
0.09282564709454995 0.1441234946345591 0.13625292277550094 0.10339462494522667 0.08252587522305976 0.05636438111804576
0.08141111151223057 0.13130518523617019 0.11818197145606385 0.08766588257885638 0.06480321081964058 0.06131469039824988
0.13046622125786048 0.30641237690220513 0.13130518523617019 0.11818197145606385 0.11203477051743371 0.06397707922734763
0.12961139446989867 0.30641237690220513 0.13130518523617019 0.11203477051743371 0.10743178629481959 0.06110754387116851
0.05472515255350993 0.12021930686427856 0.06360520023356953 0.06204066046932921 0.039810035218244555 0.03259734173397599
0.06845717145523246 0.10797916943335123 0.09480042507249253 0.09005752698004033 0.06839289062476184 0.030936813462145385
0.057838932166293267 0.10886462253836948 0.08194625217402357 0.06996307140644614 0.04885820767189397 0.018904416228668453
0.04611224882478384 0.07068013982245169 0.04824340787641945 0.04681870605276012 0.04363689363951628 0.041677978890339806
0.26394916891480985 0.46427406948824723 0.4593966123501488 0.2482332622878504 0.17550204295836927 0.16305915179365116
0.17285393724589607 0.3073808234534463 0.28904889602181716 0.1300075097245048 0.10571594127710215 0.1029816224768692
0.29991423888305097 0.4149456082104333 0.32838646953923517 0.30939832771847053 0.2911870711012503 0.2387981776645075
0.2858571587443524 0.41998351034855563 0.3856285810322462 0.31685235180303883 0.22168490201756716 0.19391841347381833
0.4387167512145151 0.630538981033699 0.4765428861799427 0.41998351034855563 0.4196626008187014 0.3856285810322462
0.3877144403714104 0.630538981033699 0.482732419048071 0.4765428861799427 0.31751737858690005 0.22720228251260266
0.22722035360465653 0.43601554891729116 0.3378541151495547 0.28075632207792656 0.20219982356420632 0.06455821167907583
0.285975281632552 0.43601554891729116 0.3378541151495547 0.28075632207792656 0.27914339843120434 0.19314571647087597
0.29872061475182804 0.45671612398544764 0.43601554891729116 0.3378541151495547 0.27737849490923716 0.23450853338405897
0.18581960342897683 0.3314909614978176 0.2820323697144478 0.17675786990268183 0.11533207969021719 0.11125180110734939
0.26684953853965404 0.41139678313031286 0.3314909614978176 0.2820323697144478 0.2494542694225954 0.20030594520884948
0.4268385356671018 0.6634213426997808 0.5530772958767093 0.41139678313031286 0.3314909614978176 0.3073735654856961
0.3112894218964289 0.46722851271491433 0.43259258703585557 0.29245942301977357 0.2626408840545997 0.2601696324901153
0.36026537238516204 0.46722851271491433 0.46366109065842004 0.43259258703585557 0.3921520858090386 0.2579065279022149
0.552184323359293 0.9595806504325074 0.5648678677976035 0.46722851271491433 0.46366109065842004 0.4289439142030691
0.267691280578261 0.449072706342817 0.41288003446677335 0.227029941640959 0.2083090128238313 0.19495172496969648
0.36713022187479044 0.449072706342817 0.44019409367013357 0.41288003446677335 0.41288003446677335 0.27944544947841404
0.34523086949790915 0.449072706342817 0.44019409367013357 0.4247797181892747 0.383148723574742 0.3500590182365831
0.22914572060316898 0.35776939316563344 0.2362711264901015 0.22659346198730834 0.2092156718668247 0.17442498304184983
0.3258648820091283 0.5937443408514798 0.35776939316563344 0.35776939316563344 0.27178061522117436 0.2362711264901015
0.40548017763738425 0.5937443408514798 0.5715598874445766 0.5225829210627907 0.35776939316563344 0.2837986244959684
0.2621766534943615 0.33727141529688415 0.3088267598820311 0.289671360909418 0.27138088452976666 0.2527981044245968
0.2822144459503812 0.33727141529688415 0.3088267598820311 0.29781376786013325 0.2798475071010116 0.2578446412725384
0.4333412979997721 0.5570016829945447 0.48422492314018023 0.4707178234616955 0.44200518322329674 0.33727141529688415
0.21303992858255597 0.39812543161258174 0.2354765328292363 0.22532144905672027 0.20129598865301546 0.10994702587048633
0.3506862959061556 0.8617594467384525 0.39812543161258174 0.35057812868141863 0.2354765328292363 0.16146192857909153
0.596595295145775 0.9580914368615251 0.8617594467384525 0.6371570735754084 0.4630633813183178 0.39812543161258174
0.22319994958528092 0.47188305853878476 0.3692213099878796 0.18728467225044498 0.1610315349958113 0.12657563283923823
0.3651493334761297 0.532820915732933 0.4814568019761302 0.47188305853878476 0.3692213099878796 0.21827598318262287
0.4602308227572907 0.5918153888304161 0.532820915732933 0.4814568019761302 0.45891740435671147 0.36129095255769356
0.1878086285456647 0.4033857881036697 0.21293581924162455 0.15783831564164885 0.13080082624441247 0.130449194880511
0.279400160548757 0.46115555139097286 0.4033857881036697 0.38398045241839834 0.21293581924162455 0.17245341103352563
0.3370643343180897 0.6883019849172011 0.46284450586898696 0.452910247084444 0.19872084123323122 0.1507829672135791
0.5202337188551794 0.6883019849172011 0.6610429681855041 0.506884096101131 0.484990952437532 0.46284450586898696
0.5916999038771201 0.6883019849172011 0.682902116797985 0.6610429681855041 0.6356619077667965 0.4714205027886067
0.15281322093464292 0.32837386569674715 0.2615453642924464 0.21680507212832567 0.0675829393604519 0.033543916210449276
0.29408344254168745 0.5078900542924283 0.32837386569674715 0.31958416465474165 0.269915467069255 0.2615453642924464
